lemma,1940,sum
[BEFALL],1.0,1.0
[WELL-PAYING],1.0,1.0
[HOP],1.0,1.0
[CHAMPAGNE],1.0,1.0
[BILLINGSLEY],1.0,1.0
[SPOTLIGHT],1.0,1.0
[CALAMITY],1.0,1.0
[WASH],1.0,1.0
[WHIRL],1.0,1.0
[DEPENDENT],1.0,1.0
[MARMITE],1.0,1.0
[SWORDSMANSHIP],1.0,1.0
[BEAT],1.0,1.0
[RETURN],1.0,1.0
[LEMON],1.0,1.0
[TRAPPER],1.0,1.0
[BIND],1.0,1.0
[AID],1.0,1.0
[HYPERTENSION],1.0,1.0
[DEPENDENCY],1.0,1.0
[RELIGION],1.0,1.0
[TAGE],1.0,1.0
[PINCH],1.0,1.0
[ORCHESTRATION],1.0,1.0
[KILLING],1.0,1.0
[DIPLOMACY],1.0,1.0
[CELLAR],1.0,1.0
[PISTOL],1.0,1.0
[SKIN],1.0,1.0
[HUSH],1.0,1.0
[COT],1.0,1.0
[GUM],1.0,1.0
[CRUSH],1.0,1.0
[EXPEDITION],1.0,1.0
[SET-UP],1.0,1.0
[SCHOOLMARM],1.0,1.0
[MATCHING],1.0,1.0
[CASINO],1.0,1.0
[TECHNICOLOR],1.0,1.0
[BALANCE],1.0,1.0
[ILLITERATE],1.0,1.0
[DOLPHIN],1.0,1.0
[BAGPIPE],1.0,1.0
[GLAMOUR],1.0,1.0
[ANNOYANCE],1.0,1.0
[HARDWARE],1.0,1.0
[PROFESSOR],1.0,1.0
[STUPIDITY],1.0,1.0
[BREEZE],1.0,1.0
[BORDEN],1.0,1.0
[POLE],1.0,1.0
[BLITZKRIEG],1.0,1.0
[FUR],1.0,1.0
[BALLOON],1.0,1.0
[VOLUBILITY],1.0,1.0
[SUCTION],1.0,1.0
[MORPHINE],1.0,1.0
[FLAT],1.0,1.0
[ROLL-CALL],1.0,1.0
[RODEO],1.0,1.0
[OVERDOSE],1.0,1.0
[SYNTHETIC-RUBBER],1.0,1.0
[CONTACT],1.0,1.0
[AVIATION],1.0,1.0
[MYTH],1.0,1.0
[KEG],1.0,1.0
[WASTEBASKET],1.0,1.0
[REED],1.0,1.0
[WEASEL],1.0,1.0
[LAMP],1.0,1.0
[MANNER],1.0,1.0
[REVERSE],1.0,1.0
[DELTA],1.0,1.0
[LINEN],1.0,1.0
[BLADE],1.0,1.0
[YANK],1.0,1.0
[HEADACHE],1.0,1.0
[VOYAGE],1.0,1.0
[HOOVER],1.0,1.0
[OUTBOUND],1.0,1.0
[SPECIALTY],1.0,1.0
[EMANCIPATION],1.0,1.0
[RAILING],1.0,1.0
[NATIONALISM],1.0,1.0
[ACCOMPLISHMENT],1.0,1.0
[FURNITURE],1.0,1.0
[PANZER],1.0,1.0
[HUCK],1.0,1.0
[INVALID],1.0,1.0
[SCAPULARS],1.0,1.0
[FLAK],1.0,1.0
[WORTH],1.0,1.0
[BROADWAY],1.0,1.0
[STORAGE],1.0,1.0
[INDUSTRIALIZATION],1.0,1.0
[DUTCH],1.0,1.0
[BIOLOGY],1.0,1.0
[FORTITUDE],1.0,1.0
[MOUJIKS],1.0,1.0
[CLEANSING],1.0,1.0
[GARDEN],1.0,1.0
[MANAGER],1.0,1.0
[MIDST],1.0,1.0
[OPPORTUNISM],1.0,1.0
[ABOLITION],1.0,1.0
[LOCATION],1.0,1.0
[PORTUGUESE],1.0,1.0
[SUBTERFUGE],1.0,1.0
[PHASE],1.0,1.0
[AIRCRAFT],1.0,1.0
[PH],1.0,1.0
[TRAGEDY],1.0,1.0
[SHELF],1.0,1.0
[MERCY],1.0,1.0
[PEDDLER],1.0,1.0
[PURPOSE],1.0,1.0
[AIRMAIL],1.0,1.0
[SERPENT],1.0,1.0
[MENCKEN],1.0,1.0
[YAKUTAT],1.0,1.0
[DIET],1.0,1.0
[ENTHUSIASM],1.0,1.0
[MAINTENANCE],1.0,1.0
[TRIESTE],1.0,1.0
[RAPIDITY],1.0,1.0
[COMMUNISM],1.0,1.0
[RABBLE-ROUSER],1.0,1.0
[OUTDOORS],1.0,1.0
[INTELLIGENCE],1.0,1.0
[VOTER],1.0,1.0
[PREVEN],1.0,1.0
[SUPERIOR],1.0,1.0
[PYTHON],1.0,1.0
[CRUMB],1.0,1.0
[HOOTER],1.0,1.0
[PATCH],1.0,1.0
[ENGLISHMAN],1.0,1.0
[BRONZE],1.0,1.0
[THEATRE],1.0,1.0
[SNOWSHOE],1.0,1.0
[ROD],1.0,1.0
[POEM],1.0,1.0
[SOCIALIZATION],1.0,1.0
[SANITARIES],1.0,1.0
[IMPRESSION],1.0,1.0
[REAL-ESTATE],1.0,1.0
[FINN],1.0,1.0
[ISRAELI],1.0,1.0
[FERMENT],1.0,1.0
[TIMING],1.0,1.0
[STINT],1.0,1.0
[BELONGINGS],1.0,1.0
[DARK],1.0,1.0
[CONTINENTAL],1.0,1.0
[HAY],1.0,1.0
[NURSING],1.0,1.0
[ARRIVAL],1.0,1.0
[UNIVERSITY],1.0,1.0
[STAG],1.0,1.0
[SUBTRACTION],1.0,1.0
[LEAKAGE],1.0,1.0
[THREE-POINT],1.0,1.0
[TAX-PAID],1.0,1.0
[RIVAL],1.0,1.0
[MAKE],1.0,1.0
[UNISON],1.0,1.0
[ADVAN],1.0,1.0
[MINK],1.0,1.0
[REQUEST],1.0,1.0
[FIST],1.0,1.0
[ARMOR-PIERCING],1.0,1.0
[RESSURE],1.0,1.0
[PHONINESS],1.0,1.0
[PHOSPHATE],1.0,1.0
[EXPENSE],1.0,1.0
[TEAKWOOD],1.0,1.0
[COLLAPSE],1.0,1.0
[HAIKU],1.0,1.0
[HAWK],1.0,1.0
[SPADE],1.0,1.0
[RULE],1.0,1.0
[VILLEFRANCHE],1.0,1.0
[CITIZENSHIP],1.0,1.0
[EPSILON],1.0,1.0
[INFLATION],1.0,1.0
[STUDENT],1.0,1.0
[OPA],1.0,1.0
[PREMIERSHIP],1.0,1.0
[NELSON],1.0,1.0
[ASSIGNMENT],1.0,1.0
[ENFORCEMENT],1.0,1.0
[ZAIDA],1.0,1.0
[QUAKER],1.0,1.0
[TIDBIT],1.0,1.0
[SHIPBOARD],1.0,1.0
[USURPER],1.0,1.0
[CE],1.0,1.0
[BELGIAN],1.0,1.0
[ACTRESS],1.0,1.0
[AIRWAY],1.0,1.0
[PORTFOLIO],1.0,1.0
[OCHS],1.0,1.0
[QUONSET],1.0,1.0
[HOMESTEAD],1.0,1.0
[BIT-PART],1.0,1.0
[SPANIARD],1.0,1.0
[SLOGAN],1.0,1.0
[BURBERRY],1.0,1.0
[CERVIX],1.0,1.0
[CATASTROPHE],1.0,1.0
[DEEP-ROOTED],1.0,1.0
[FOREIGNER],1.0,1.0
[REMAGEN],1.0,1.0
[DIALOGUE],1.0,1.0
[CAPITALIST],1.0,1.0
[UYENO],1.0,1.0
[IRRADIATE],1.0,1.0
[CANDY],1.0,1.0
[EVOLUTION],1.0,1.0
[MASK],1.0,1.0
[MASS],1.0,1.0
[PROCEED],1.0,1.0
[CUBBYHOLE],1.0,1.0
[CONVENT],1.0,1.0
[NOSE-OVER],1.0,1.0
[TACK],1.0,1.0
[BETTOR],1.0,1.0
[FEATHERBED],1.0,1.0
[PROCUREMENT],1.0,1.0
[RESTRICTION],1.0,1.0
[BLUE-WATER],1.0,1.0
[SUPPER],1.0,1.0
[SKIING],1.0,1.0
[BAYONET],1.0,1.0
[OVERFLOW],1.0,1.0
[NEST],1.0,1.0
[CONDUCT],1.0,1.0
[GENERATION],1.0,1.0
[PREMISE],1.0,1.0
[HEARTH],1.0,1.0
[ROUT],1.0,1.0
[REALM],1.0,1.0
[REGULAR],1.0,1.0
[MINATION],1.0,1.0
[SINFULNESS],1.0,1.0
[LAPEL],1.0,1.0
[DAMME],1.0,1.0
[BENCH],1.0,1.0
[PATTER],1.0,1.0
[ROTATION],1.0,1.0
[CARAVEL],1.0,1.0
[CANNON],1.0,1.0
[CLOTHING],1.0,1.0
[ABNER],1.0,1.0
[SCARF],1.0,1.0
[IT--],1.0,1.0
[SWINE],1.0,1.0
[GRANDCHILDREN],1.0,1.0
[NOGUES],1.0,1.0
[SURNAME],1.0,1.0
[CORK],1.0,1.0
[ABSURDITY],1.0,1.0
[WASHBASIN],1.0,1.0
[PENTHOUSE],1.0,1.0
[GULP],1.0,1.0
[FRIEDMAN],1.0,1.0
[SIMPLICITY],1.0,1.0
[PURITY],1.0,1.0
[TERN],1.0,1.0
[GRAPNEL],1.0,1.0
[SCHOOLDAY],1.0,1.0
[WI],1.0,1.0
[ELMER],1.0,1.0
[BEGIN],1.0,1.0
[BOSOM],1.0,1.0
[PARACHUTE],1.0,1.0
[ADDRESS],1.0,1.0
[MIRA],1.0,1.0
[RUBBER],1.0,1.0
[BEETLE],1.0,1.0
[SANITARIUM],1.0,1.0
[LAVENDER-SCENTED],1.0,1.0
[STOCKING],1.0,1.0
[PINE],1.0,1.0
[STEAK],1.0,1.0
[CROSS-SECTION],1.0,1.0
[REFINERY],1.0,1.0
[SNUFF],1.0,1.0
[KRAMER],1.0,1.0
[RESEARCH],1.0,1.0
[OAR],1.0,1.0
[CORNMEAL],1.0,1.0
[RED-CHECKED],1.0,1.0
[LYRIC],1.0,1.0
[GODBY],1.0,1.0
[INNOCENT],1.0,1.0
[MINISTRATION],1.0,1.0
[TROUSER],1.0,1.0
[LENGTH],1.0,1.0
[BOYFRIEND],1.0,1.0
[EWER],1.0,1.0
[WAGER],1.0,1.0
[UNDERWEAR],1.0,1.0
[DESTINY],1.0,1.0
[SOAP],1.0,1.0
[STACK],1.0,1.0
[MAKE-UP],1.0,1.0
[WEAR],1.0,1.0
[YOU],1.0,1.0
[SERGEANT],1.0,1.0
[TEAR],1.0,1.0
[VIBRANCE],1.0,1.0
[COMPLIMENT],1.0,1.0
[PETAL],1.0,1.0
[HUW],1.0,1.0
[GLEANINGS],1.0,1.0
[CHILDRE],1.0,1.0
[ETERNITY],1.0,1.0
[NODDY],1.0,1.0
[LAMOTTE],1.0,1.0
[TRIGGER],1.0,1.0
[BAPTIZINGS],1.0,1.0
[JUSTICE],1.0,1.0
[EXTENSION],1.0,1.0
[DON],1.0,1.0
[DOC],1.0,1.0
[MUD],1.0,1.0
[BEDROOM],1.0,1.0
[DESSERT],1.0,1.0
[MOOD],1.0,1.0
[BARK],1.0,1.0
[PLAN-NING],1.0,1.0
[THROAT],1.0,1.0
[FENDER],1.0,1.0
[PROJECTOR],1.0,1.0
[WRENCH],1.0,1.0
[LIVING-ROOM],1.0,1.0
[RINGLET],1.0,1.0
[TIRADE],1.0,1.0
[ASTHE],1.0,1.0
[SEE],1.0,1.0
[HEAP],1.0,1.0
[REALITY],1.0,1.0
[GLOW],1.0,1.0
[CASEMENT],1.0,1.0
[INJURY],1.0,1.0
[RAINCOAT],1.0,1.0
[CARPENTER],1.0,1.0
[EARPIECE],1.0,1.0
[ALTERNATE],1.0,1.0
[BATCH],1.0,1.0
[LOCKER],1.0,1.0
[MEAT-CLEAVER],1.0,1.0
[GRILL],1.0,1.0
[JACKET],1.0,1.0
[TYPEWRITER],1.0,1.0
[ADMISSION],1.0,1.0
[GLUT],1.0,1.0
[FOREST],1.0,1.0
[LID],1.0,1.0
[WENCH],1.0,1.0
[ICE],1.0,1.0
[DIMNESS],1.0,1.0
[HOTEL],1.0,1.0
[LIMP],1.0,1.0
[CHAI],1.0,1.0
[SCHOOLTEACHER],1.0,1.0
[LEATHER],1.0,1.0
[ADD],1.0,1.0
[REFRAIN],1.0,1.0
[CRADLE],1.0,1.0
[ETHICS],1.0,1.0
[ASTUTENESS],1.0,1.0
[LAWN],1.0,1.0
[SEVASTOPOL],1.0,1.0
[SODIUM],1.0,1.0
[ELEVATOR],1.0,1.0
[PUBLICITY],1.0,1.0
[JOEI],1.0,1.0
[FEEL],1.0,1.0
[BUNKHOUSE],1.0,1.0
[FESTIVITY],1.0,1.0
[ELIMELECH],1.0,1.0
[WITCH],1.0,1.0
[FRANCAIS],1.0,1.0
[SEMI-INVALID],1.0,1.0
[FERTILITY],1.0,1.0
[FREEMAN],1.0,1.0
[STAY],1.0,1.0
[HALE],1.0,1.0
[SHIVER],1.0,1.0
[STRETCH],1.0,1.0
[SANDWICH],1.0,1.0
[MATCH],1.0,1.0
[SUBMARINE],1.0,1.0
[FORGE],1.0,1.0
[EVALUATION],1.0,1.0
[FIREWOOD],1.0,1.0
[HONE],1.0,1.0
[ACTIN],1.0,1.0
[CHISEL],1.0,1.0
[NEWCOMER],1.0,1.0
[NIGHTGOWN],1.0,1.0
[BASIN],1.0,1.0
[PARABLE],1.0,1.0
[ADVERSARY],1.0,1.0
[TRUCKDRIVER],1.0,1.0
[PLANTATION],1.0,1.0
[FILL],1.0,1.0
[THERMOS],1.0,1.0
[DIGEST],1.0,1.0
[HYMN],1.0,1.0
[STRAIN],1.0,1.0
[POTENTATE],1.0,1.0
[FATIGUE],1.0,1.0
[MORTGAGE],1.0,1.0
[COMMONPLACE],1.0,1.0
[HIP],1.0,1.0
[ANIMATION],1.0,1.0
[CONSCIENCE],1.0,1.0
[SLOW-MOTION],1.0,1.0
[COKE],1.0,1.0
[FUN],1.0,1.0
[CURVE],1.0,1.0
[MICROSCOPE],1.0,1.0
[PREY],1.0,1.0
[INSTEP],1.0,1.0
[PARSONAGE],1.0,1.0
[RIDGE],1.0,1.0
[DUST],1.0,1.0
[INDIVIDUALITY],1.0,1.0
[MARCEL],1.0,1.0
[DRIVE-IN],1.0,1.0
[TANGA],1.0,1.0
[SKATE],1.0,1.0
[JUST],1.0,1.0
[LYRE],1.0,1.0
[CODE],1.0,1.0
[OAK],1.0,1.0
[TUB],1.0,1.0
[OLLA],1.0,1.0
[STUDY-BEDROOM],1.0,1.0
[FREEDOM],1.0,1.0
[HURT],1.0,1.0
[CARRIAGE],1.0,1.0
[KIN],1.0,1.0
[TILE],1.0,1.0
[EXISTENCE],1.0,1.0
[WIDDA],1.0,1.0
[CATHEDRAL],1.0,1.0
[NIGHTCLUB],1.0,1.0
[SOFTNESS],1.0,1.0
[VEIN],1.0,1.0
[THREAD],1.0,1.0
[SAVE],1.0,1.0
[FRIGATE],1.0,1.0
[ORAN],1.0,1.0
[GOWN],1.0,1.0
[CLIPPER],1.0,1.0
[HECK],1.0,1.0
[OBJECTIVE],1.0,1.0
[GARMENT],1.0,1.0
[RANK],1.0,1.0
[INDIGESTION],1.0,1.0
[FAREWELL],1.0,1.0
[MAQUIS],1.0,1.0
[STASSER],1.0,1.0
[FRIENDLY],1.0,1.0
[SPONGE],1.0,1.0
[CLIMB],1.0,1.0
[SALOON],1.0,1.0
[TEQUILA],1.0,1.0
[GRAVEYARD],1.0,1.0
[CLINIC],1.0,1.0
[QUEEN],1.0,1.0
[GRACE],1.0,1.0
[DAGGER],1.0,1.0
[TRADITION],1.0,1.0
[LONG-HANDLED],1.0,1.0
[FAT],1.0,1.0
[EED],1.0,1.0
[MESQUITE],1.0,1.0
[USURY],1.0,1.0
[SHREVEPORT],1.0,1.0
[SNEAK],1.0,1.0
[SUBURB],1.0,1.0
[PINEY],1.0,1.0
[URN],1.0,1.0
[LAP],1.0,1.0
[BELLIGERENCY],1.0,1.0
[RESTRAIN],1.0,1.0
[CUTLER],1.0,1.0
[BREW],1.0,1.0
[WHIM],1.0,1.0
[FRICTION],1.0,1.0
[MIXER],1.0,1.0
[CAREER],1.0,1.0
[HIGH-FLOWN],1.0,1.0
[GIRDLE],1.0,1.0
[PERSEVERANCE],1.0,1.0
[CALOMEL],1.0,1.0
[AMULET],1.0,1.0
[CAPER],1.0,1.0
[OBEDIENCE],1.0,1.0
[TRACE],1.0,1.0
[PONY],1.0,1.0
[CHALICE],1.0,1.0
[PANTRY],1.0,1.0
[COMPLICATION],1.0,1.0
[ZEKE],1.0,1.0
[SICKNESS],1.0,1.0
[SUPERINTENDENT],1.0,1.0
[PILGRIM],1.0,1.0
[SWEETNESS],1.0,1.0
[LEDGER],1.0,1.0
[SUNBATHS],1.0,1.0
[WAISTCOAT],1.0,1.0
[SPECTACLE],1.0,1.0
[TRIBE],1.0,1.0
[CLASP],1.0,1.0
[ANKLE],1.0,1.0
[PIE],1.0,1.0
[HEDGE],1.0,1.0
[BUTWE],1.0,1.0
[RIG],1.0,1.0
[DRESSIN],1.0,1.0
[HOBBY],1.0,1.0
[YOKE],1.0,1.0
[CONVEYOR],1.0,1.0
[MISTAKE],1.0,1.0
[CART],1.0,1.0
[HORSEBACK],1.0,1.0
[CARWELL],1.0,1.0
[RIDER],1.0,1.0
[WASHER],1.0,1.0
[FATE],1.0,1.0
[IDEOLOGY],1.0,1.0
[GAUNTLET],1.0,1.0
[CRIMSON],1.0,1.0
[SENOR],1.0,1.0
[EQUALITY],1.0,1.0
[TRAILER],1.0,1.0
[VEST],1.0,1.0
[UMBRELLA],1.0,1.0
[PRIVILEGE],1.0,1.0
[MAZE],1.0,1.0
[TREAT],1.0,1.0
[BASHAW],1.0,1.0
[HUNCH],1.0,1.0
[SENORA],1.0,1.0
[LEAFLET],1.0,1.0
[YACHT],1.0,1.0
[STABLE],1.0,1.0
[FLANNEL],1.0,1.0
[PINBALL],1.0,1.0
[STETHOSCOPE],1.0,1.0
[POTSHOT],1.0,1.0
[SWIM],1.0,1.0
[CREEL],1.0,1.0
[NUMBEROF],1.0,1.0
[SLEW],1.0,1.0
[STEEL],1.0,1.0
[DOING],1.0,1.0
[EXIT],1.0,1.0
[CLOSET],1.0,1.0
[CLEANER],1.0,1.0
[DOORKNOB],1.0,1.0
[MURDERER],1.0,1.0
[WAIT],1.0,1.0
[FEEDING],1.0,1.0
[DECANTER],1.0,1.0
[NIGGER],1.0,1.0
[NEEDLE],1.0,1.0
[COURTYARD],1.0,1.0
[TOMMY-GUN],1.0,1.0
[SWAMI],1.0,1.0
[MOLE],1.0,1.0
[AMYTAL],1.0,1.0
[HELLER],1.0,1.0
[RULER],1.0,1.0
[MACHINIST],1.0,1.0
[SHELL],1.0,1.0
[SERVANT],1.0,1.0
[REBEL],1.0,1.0
[MARE],1.0,1.0
[BULLYING],1.0,1.0
[STAGE-FRIGHT],1.0,1.0
[BLEEDING],1.0,1.0
[DYNAMITE],1.0,1.0
[KEYHOLE],1.0,1.0
[HOCKSHOP],1.0,1.0
[CINEMA],1.0,1.0
[WEB],1.0,1.0
[LEVIRATE],1.0,1.0
[VETA],1.0,1.0
[BATTERY],1.0,1.0
[TORTILLA],1.0,1.0
[KATRINE],1.0,1.0
[TONNAGE],1.0,1.0
[PRIZE],1.0,1.0
[UNCLE],1.0,1.0
[TRAVEL],1.0,1.0
[STITCH],1.0,1.0
[FLASH],1.0,1.0
[INFERIORITY],1.0,1.0
[SALUTE],1.0,1.0
[PARADISE],1.0,1.0
[DUNG],1.0,1.0
[COUSIN],1.0,1.0
[PEG],1.0,1.0
[CANVAS],1.0,1.0
[FUNNEL],1.0,1.0
[PERSUASION],1.0,1.0
[ADMIRALTY],1.0,1.0
[CORPORAL],1.0,1.0
[BUTT],1.0,1.0
[REPORTER],1.0,1.0
[MOB],1.0,1.0
[LUTHER],1.0,1.0
[HIGHWAY],1.0,1.0
[CHILI],1.0,1.0
[MUG],1.0,1.0
[OFFICIAL-LOOKING],1.0,1.0
[CAUSE],1.0,1.0
[SCHEME],1.0,1.0
[BORE],1.0,1.0
[GEAR],1.0,1.0
[TRIUMPH],1.0,1.0
[DOUBLE-BIT],1.0,1.0
[BOOM],1.0,1.0
[HANDLE],1.0,1.0
[TUFT],1.0,1.0
[HUMP],1.0,1.0
[IDENTITY],1.0,1.0
[ALGERNON],1.0,1.0
[ORCHID],1.0,1.0
[WHISPERER],1.0,1.0
[CERISE],1.0,1.0
[FRENCHMAN],1.0,1.0
[SIESTA],1.0,1.0
[MALARKEY],1.0,1.0
[HEAVEN],1.0,1.0
[FLASHLIGHT],1.0,1.0
[SHACK],1.0,1.0
[SCARAB],1.0,1.0
[BEING],1.0,1.0
[FOREMAN],1.0,1.0
[GRUEL],1.0,1.0
[SPEEDBOAT],1.0,1.0
[INSURGENT],1.0,1.0
[WELCOME],1.0,1.0
[INDIGNATION],1.0,1.0
[SHOCK],1.0,1.0
[DERNE],1.0,1.0
[FLOW],1.0,1.0
[DOLL],1.0,1.0
[CHARIOT],1.0,1.0
[FUSS],1.0,1.0
[CHALK],1.0,1.0
[BURDEN],1.0,1.0
[TONGUE],1.0,1.0
[GOLF],1.0,1.0
[BAGGAGE],1.0,1.0
[SCISSORS],1.0,1.0
[DOWNSTAIRS],1.0,1.0
[BRIEF-BAG],1.0,1.0
[BUDDY],1.0,1.0
[REMARK],1.0,1.0
[PARDNER],1.0,1.0
[WELL-REMEMBERED],1.0,1.0
[RULING],1.0,1.0
[DRUM],1.0,1.0
[AIDE],1.0,1.0
[BRAZIER],1.0,1.0
[FORTHRIGHTNESS],1.0,1.0
[BARN],1.0,1.0
[MESS],1.0,1.0
[KNEE],1.0,1.0
[CHEMEHUEVI],1.0,1.0
[NANTICOKE],1.0,1.0
[HEMLOCK],1.0,1.0
[SILVERWARE],1.0,1.0
[NATURALNESS],1.0,1.0
[KNOT],1.0,1.0
[ALLEY],1.0,1.0
[GREETING],1.0,1.0
[HARVEST],1.0,1.0
[SCRATCH],1.0,1.0
[HAIRBRUSH],1.0,1.0
[STUMP],1.0,1.0
[FULL-GROWN],1.0,1.0
[VANGUARD],1.0,1.0
[WAR-GUILT],1.0,1.0
[CHOLERA],1.0,1.0
[CHAP],1.0,1.0
[ASSEMBLY],1.0,1.0
[SUMMONS],1.0,1.0
[DRESS],1.0,1.0
[CONVERSION],1.0,1.0
[NITROGEN],1.0,1.0
[SELECTEE],1.0,1.0
[SURGERY],1.0,1.0
[SHIELD],1.0,1.0
[BLACKNESS],1.0,1.0
[LAMB],1.0,1.0
[LEFTY],1.0,1.0
[PIAZZA],1.0,1.0
[CRUTCH],1.0,1.0
[LAXATIVE],1.0,1.0
[SNOOZE],1.0,1.0
[GUITAR],1.0,1.0
[PIT],1.0,1.0
[TINGE],1.0,1.0
[SHEPHERD],1.0,1.0
[PERSONALITY],1.0,1.0
[SOURCE],1.0,1.0
[GOYA],1.0,1.0
[MATTRESS],1.0,1.0
[ORGAN],1.0,1.0
[GANDER],1.0,1.0
[PARTNERSHIP],1.0,1.0
[VASSAL],1.0,1.0
[MOOR],1.0,1.0
[ANGEVIN],1.0,1.0
[START],1.0,1.0
[SHAFT],1.0,1.0
[METHODIST],1.0,1.0
[TWIRL],1.0,1.0
[COME],1.0,1.0
[DISTRICT],1.0,1.0
[NURSERY],1.0,1.0
[AMBITION],1.0,1.0
[FAULT],1.0,1.0
[FABRIC],1.0,1.0
[COUNTRYSIDE],1.0,1.0
[DRESSING],1.0,1.0
[ANIMA],1.0,1.0
[BASTILLE],1.0,1.0
[LLAMA],1.0,1.0
[BATHROOM],1.0,1.0
[BIAS],1.0,1.0
[BANDANNA],1.0,1.0
[LACE],1.0,1.0
[INVADER],1.0,1.0
[COSTUME],1.0,1.0
[STITCHING],1.0,1.0
[HYPOTHESIS],1.0,1.0
[POND],1.0,1.0
[CHIPMUNK],1.0,1.0
[CHAPTER],1.0,1.0
[GRAVE],1.0,1.0
[DANCING],1.0,1.0
[SPOUSE],1.0,1.0
[THERE],1.0,1.0
[MEDFORD],1.0,1.0
[SON-OF-A-BITCH],1.0,1.0
[MEAN],1.0,1.0
[FAVOR],1.0,1.0
[TOY],1.0,1.0
[LIVING],1.0,1.0
[STOCKADE],1.0,1.0
[OVERLAND],1.0,1.0
[EVACUATION],1.0,1.0
[BOULEVARD],1.0,1.0
[SENATOR],1.0,1.0
[STRAIT],1.0,1.0
[GABLE],1.0,1.0
[ZONE],1.0,1.0
[PANATELLAS],1.0,1.0
[PRIEST],1.0,1.0
[ARABIC],1.0,1.0
[BISCUIT],1.0,1.0
[TARIFF],1.0,1.0
[TRAFFIC],1.0,1.0
[INTERFERENCE],1.0,1.0
[RESIDENT],1.0,1.0
[RAYON],1.0,1.0
[SCHOOLHOUSE],1.0,1.0
[DECISIVENESS],1.0,1.0
[BLIND],1.0,1.0
[INSTINCT],1.0,1.0
[NORM],1.0,1.0
[PROCURATOR],1.0,1.0
[INSPIRATION],1.0,1.0
[LEGISLATION],1.0,1.0
[BAHAMA],1.0,1.0
[MEMORY],1.0,1.0
[REINFORCEMENT],1.0,1.0
[GRADUATE],1.0,1.0
[SOLUTION],1.0,1.0
[STRIPE],1.0,1.0
[ORDNANCE],1.0,1.0
[BENEFIT],1.0,1.0
[OPPOSITION],1.0,1.0
[SCULPTURAL],1.0,1.0
[LAUNDER],1.0,1.0
[PARING],1.0,1.0
[HALL],1.0,1.0
[COURTROOM],1.0,1.0
[SCALLION],1.0,1.0
[MID-POINT],1.0,1.0
[WATERMARK],1.0,1.0
[HESITATION],1.0,1.0
[ANTIQUITY],1.0,1.0
[PARLOR],1.0,1.0
[FIRSTPERSON],1.0,1.0
[IMPROPRIETY],1.0,1.0
[LISTEN],1.0,1.0
[KNOCK],1.0,1.0
[KITTEN],1.0,1.0
[AUCHINLECK],1.0,1.0
[BASS],1.0,1.0
[SPEAK],1.0,1.0
[BORDER],1.0,1.0
[PLANNING],1.0,1.0
[VEAL],1.0,1.0
[TRESPASS],1.0,1.0
[FINGERNAIL],1.0,1.0
[STIPULATION],1.0,1.0
[COACHMAN],1.0,1.0
[CLEARINGHOUSE],1.0,1.0
[REASONING],1.0,1.0
[SUCKER],1.0,1.0
[SNOW],1.0,1.0
[EXCHANGE],1.0,1.0
[TOPIC],1.0,1.0
[REACTION],1.0,1.0
[CORONATION],1.0,1.0
[FRISCO],1.0,1.0
[MUMMY],1.0,1.0
[WORLDLINESS],1.0,1.0
[POLYGYNY],1.0,1.0
[IMPOSITION],1.0,1.0
[DISAPPOINTMENT],1.0,1.0
[FRANCOISE],1.0,1.0
[JUDAISM],1.0,1.0
[DIFFRACTION],1.0,1.0
[ORGANISM],1.0,1.0
[LIABILITY],1.0,1.0
[SALE],1.0,1.0
[GRANT],1.0,1.0
[CONCERT],1.0,1.0
[COLLECT],1.0,1.0
[DETOUR],1.0,1.0
[PARTNER],1.0,1.0
[ALTERNATIVE],1.0,1.0
[CONCERN],1.0,1.0
[VEGETABLE],1.0,1.0
[RUBBLE],1.0,1.0
[ARMAMENT],1.0,1.0
[CALMNESS],1.0,1.0
[KINK],1.0,1.0
[RAIN-MAKING],1.0,1.0
[INDEPENDENCE],1.0,1.0
[LARCENY],1.0,1.0
[TOLERATION],1.0,1.0
[GOBLET],1.0,1.0
[MILITARY],1.0,1.0
[DANE],1.0,1.0
[ARTISAN],1.0,1.0
[WHITEHAVEN],1.0,1.0
[EMOTION],1.0,1.0
[FORWARD],1.0,1.0
[LEGISLATOR],1.0,1.0
[HERD],1.0,1.0
[ITT],1.0,1.0
[COMMANDO],1.0,1.0
[CONJUNCTURE],1.0,1.0
[ARLEEN],1.0,1.0
[SCENT],1.0,1.0
[PASTURE],1.0,1.0
[TRADE-MARK],1.0,1.0
[ENGAGEMENT],1.0,1.0
[WORKINGMAN],1.0,1.0
[FOREBODING],1.0,1.0
[MANTLE],1.0,1.0
[GULF],1.0,1.0
[FACTORY],1.0,1.0
[DARKNESS],1.0,1.0
[FORFEIT],1.0,1.0
[RESPITE],1.0,1.0
[RETORT],1.0,1.0
[CONTEST],1.0,1.0
[SUBLET],1.0,1.0
[BYPATHS],1.0,1.0
[FLOWER],1.0,1.0
[ASTRONOMIAE],1.0,1.0
[PNEUMA],1.0,1.0
[BIGGE],1.0,1.0
[PROCESSION],1.0,1.0
[FEAST],1.0,1.0
[CLOWN],1.0,1.0
[SHOPKEEPER],1.0,1.0
[MALE],1.0,1.0
[AUNT],1.0,1.0
[BROKER],1.0,1.0
[BRINKLEY],1.0,1.0
