lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[PLEASURE],1.0,2.0,1.0,4.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,23.0
[LUNCH],0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,2.0,23.0
[STUFF],0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,23.0
[ANSWER],0.0,1.0,1.0,0.0,2.0,3.0,4.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,23.0
[CAMP],1.0,3.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,23.0
[BREAD],0.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,23.0
[KID],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,2.0,23.0
[REST],1.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,23.0
[BROTHER],3.0,2.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0
[SUPPER],0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,23.0
[FACT],1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,23.0
